date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,us_aqi,city,hour,day_of_week,month,aqi_lag_24,aqi_lag_48,aqi_rolling_24_mean,aqi_rolling_24_std,aqi_change_rate
2025-11-21 14:00:00+00:00,99.2,98.3,2680.0,133.8,46.6,28.0,2.0,0.0,159.32237,Islamabad,14,4,11,156.67325,153.21492,159.36211522420248,0.8968044811171226,0.016908593
2025-11-21 15:00:00+00:00,105.2,104.1,2411.0,144.7,47.5,12.0,2.0,0.0,159.17982,Islamabad,15,4,11,157.1886,153.1842,159.4450829823812,0.7701436404885986,0.012667752
2025-11-21 16:00:00+00:00,110.4,109.2,2076.0,140.1,42.3,6.0,2.0,0.0,159.06798,Islamabad,16,4,11,157.63815,153.23465,159.5046590169271,0.6735311709796902,0.009070297
2025-11-21 17:00:00+00:00,110.1,109.2,1659.0,126.5,33.9,5.0,2.0,0.0,158.97148,Islamabad,17,4,11,158.01973,153.33772,159.54431533813477,0.6070361937178379,0.006022993
2025-11-21 18:00:00+00:00,103.1,102.4,1295.0,109.4,26.9,10.0,2.0,0.0,158.92982,Islamabad,18,4,11,158.2851,153.39035,159.57117907206217,0.5614415085527349,0.0040732175
2025-11-21 19:00:00+00:00,91.7,91.0,1030.0,88.0,23.1,23.0,2.0,0.0,158.85307,Islamabad,19,4,11,158.47368,153.42982,159.58698717753092,0.533860118136258,0.0023940539
2025-11-21 20:00:00+00:00,80.8,79.9,818.0,63.1,20.6,41.0,1.0,0.0,158.69955,Islamabad,20,4,11,158.66228,153.45615,159.58854039510092,0.5310998779207767,0.00023494697
2025-11-21 21:00:00+00:00,72.2,71.2,662.0,42.4,18.6,56.0,1.0,0.0,158.48026,Islamabad,21,4,11,158.88815,153.4956,159.5715446472168,0.5602159581998627,-0.0025672019
2025-11-21 22:00:00+00:00,65.0,64.0,517.0,27.1,16.6,66.0,1.0,0.0,158.24342,Islamabad,22,4,11,159.14912,153.54167,159.53380711873373,0.6174862101309355,-0.005690893
2025-11-21 23:00:00+00:00,58.4,57.6,427.0,16.1,15.1,74.0,2.0,0.0,158.0285,Islamabad,23,4,11,159.41008,153.57237,159.47624142964682,0.6896990984875367,-0.008666808
2025-11-22 00:00:00+00:00,49.4,48.7,525.0,27.4,8.3,31.0,1.0,0.0,157.8421,Islamabad,0,5,11,159.64473,153.58334,159.4011319478353,0.7646363241115218,-0.011291495
2025-11-22 01:00:00+00:00,43.9,43.0,1032.0,38.5,10.3,28.0,1.0,0.0,157.5614,Islamabad,1,5,11,159.79605,153.64035,159.30802154541016,0.8461667707467397,-0.013984386
2025-11-22 02:00:00+00:00,46.9,46.0,1727.0,53.3,13.2,27.0,1.0,0.05,157.22368,Islamabad,2,5,11,159.9408,153.6864,159.19480832417807,0.9349361118750917,-0.01698827
2025-11-22 03:00:00+00:00,52.6,51.7,2075.0,60.2,16.3,37.0,2.0,0.4,156.83333,Islamabad,3,5,11,160.08113,153.7193,159.05948321024576,1.0311651976697032,-0.020288479
2025-11-22 04:00:00+00:00,52.4,51.3,1714.0,51.8,20.0,71.0,3.0,1.2,156.375,Islamabad,4,5,11,160.27412,153.73465,158.89701970418295,1.1335509888146946,-0.024327846
2025-11-22 05:00:00+00:00,50.3,48.3,1007.0,35.6,23.9,118.0,4.0,2.15,156.01973,Islamabad,5,5,11,160.375,153.82457,158.715550104777,1.231075771202059,-0.02715679
2025-11-22 06:00:00+00:00,50.6,48.1,511.0,22.6,26.3,153.0,5.0,2.85,155.83113,Islamabad,6,5,11,160.38815,154.0943,158.52567418416342,1.310734907794724,-0.028412461
2025-11-22 07:00:00+00:00,47.1,44.1,425.0,14.8,25.9,170.0,6.0,3.05,155.79166,Islamabad,7,5,11,160.26315,154.51535,158.33936182657877,1.369505190313848,-0.027900964
2025-11-22 08:00:00+00:00,42.3,39.1,549.0,10.2,23.9,176.0,6.0,2.55,155.75877,Islamabad,8,5,11,160.10745,154.93422,158.15816688537598,1.412411666461413,-0.027161
2025-11-22 09:00:00+00:00,39.7,36.4,848.0,13.9,22.1,169.0,6.0,1.65,155.6842,Islamabad,9,5,11,159.94737,155.26974,157.98053487141928,1.445304460659581,-0.02665357
2025-11-22 10:00:00+00:00,38.4,35.2,1453.0,31.1,20.9,141.0,6.0,0.8,155.55043,Islamabad,10,5,11,159.8487,155.51315,157.80144055684408,1.4698478233228842,-0.026889576
2025-11-22 11:00:00+00:00,40.4,37.7,2232.0,56.7,20.0,99.0,6.0,0.2,155.38815,Islamabad,11,5,11,159.77852,155.69737,157.61850865681967,1.4862030845593006,-0.027477821
2025-11-22 12:00:00+00:00,68.2,64.7,2751.0,102.4,27.4,53.0,7.0,0.0,155.16666,Islamabad,12,5,11,159.70175,155.8487,157.42954635620117,1.4980727674996466,-0.028397279
2025-11-22 13:00:00+00:00,85.7,82.0,2796.0,115.3,30.0,40.0,7.0,0.0,155.15132,Islamabad,13,5,11,159.50658,156.2237,157.24807739257812,1.499318936316299,-0.027304549
2025-11-22 14:00:00+00:00,96.6,92.7,2581.0,132.5,33.4,21.0,8.0,0.0,155.07018,Islamabad,14,5,11,159.32237,156.67325,157.0709025065104,1.4947763082046706,-0.026689267
2025-11-22 15:00:00+00:00,103.6,99.4,2311.0,141.7,34.5,8.0,8.0,0.0,154.94736,Islamabad,15,5,11,159.17982,157.1886,156.89454968770346,1.484787741614578,-0.026589222
2025-11-22 16:00:00+00:00,108.7,105.0,2028.0,137.4,31.2,3.0,7.0,0.0,154.8443,Islamabad,16,5,11,159.06798,157.63815,156.71856307983398,1.4661707321901722,-0.026552664
2025-11-22 17:00:00+00:00,108.5,105.2,1690.0,124.9,25.6,2.0,6.0,0.0,154.75218,Islamabad,17,5,11,158.97148,158.01973,156.5427589416504,1.4369555044262212,-0.026541235
2025-11-22 18:00:00+00:00,104.1,101.5,1379.0,108.2,20.8,7.0,5.0,0.0,154.66447,Islamabad,18,5,11,158.92982,158.2851,156.3650360107422,1.3919514636626273,-0.026837949
2025-11-22 19:00:00+00:00,92.4,90.3,1113.0,84.9,18.0,21.0,4.0,0.0,154.64474,Islamabad,19,5,11,158.85307,158.47368,156.1896890004476,1.3285218876921288,-0.026491953
2025-11-22 20:00:00+00:00,82.0,80.3,875.0,57.3,15.9,39.0,4.0,0.0,154.62938,Islamabad,20,5,11,158.69955,158.66228,156.0200983683268,1.2517674055618975,-0.025647048
2025-11-22 21:00:00+00:00,75.4,73.8,694.0,36.0,14.2,52.0,3.0,0.0,154.63815,Islamabad,21,5,11,158.48026,158.88815,155.8600107828776,1.1662188313288873,-0.02424341
2025-11-22 22:00:00+00:00,70.1,68.7,518.0,24.8,12.6,54.0,3.0,0.0,154.69518,Islamabad,22,5,11,158.24342,159.14912,155.7121671040853,1.0720384131317682,-0.022422722
2025-11-22 23:00:00+00:00,65.2,63.8,399.0,19.9,11.3,50.0,2.0,0.0,154.79825,Islamabad,23,5,11,158.0285,159.41008,155.57757314046225,0.9661259954538564,-0.020440966
2025-11-23 00:00:00+00:00,63.3,62.2,525.0,26.5,8.4,31.0,2.0,0.0,154.93422,Islamabad,0,6,11,157.8421,159.64473,155.45641136169434,0.8444621586651583,-0.018422732
2025-11-23 01:00:00+00:00,59.6,58.6,1170.0,35.5,8.6,19.0,2.0,0.0,155.23027,Islamabad,1,6,11,157.5614,159.79605,155.35928090413412,0.7161311745130969,-0.014795064
2025-11-23 02:00:00+00:00,65.4,64.3,2061.0,47.4,9.4,4.0,1.0,0.05,155.57237,Islamabad,2,6,11,157.22368,159.9408,155.29047648111978,0.5989563701474486,-0.01050291
2025-11-23 03:00:00+00:00,74.3,73.3,2563.0,52.5,13.3,8.0,2.0,0.45,155.9737,Islamabad,3,6,11,156.83333,160.08113,155.2546583811442,0.523650430784763,-0.005481197
2025-11-23 04:00:00+00:00,68.9,67.3,2298.0,44.3,23.8,48.0,4.0,1.25,156.44737,Islamabad,4,6,11,156.375,160.27412,155.25767389933267,0.530545577633334,0.00046281333
2025-11-23 05:00:00+00:00,56.6,52.9,1645.0,29.4,37.6,107.0,7.0,2.3,156.79825,Islamabad,5,6,11,156.01973,160.375,155.29011217753092,0.5985996254667171,0.004989873
2025-11-23 06:00:00+00:00,48.4,43.9,1110.0,17.7,46.8,151.0,9.0,3.15,156.89912,Islamabad,6,6,11,155.83113,160.38815,155.3346118927002,0.6753449212875635,0.006853529
2025-11-23 07:00:00+00:00,43.1,38.4,802.0,10.9,47.5,170.0,9.0,3.35,156.80702,Islamabad,7,6,11,155.79166,160.26315,155.3769187927246,0.7344395262250331,0.0065174582
2025-11-23 08:00:00+00:00,39.8,35.5,613.0,7.3,43.7,175.0,9.0,2.85,156.682,Islamabad,8,6,11,155.75877,160.10745,155.41538683573404,0.7781851570720936,0.005927326
2025-11-23 09:00:00+00:00,38.2,34.3,724.0,12.2,40.0,167.0,8.0,1.9,156.60307,Islamabad,9,6,11,155.6842,159.94737,155.45367304484049,0.8137758255068931,0.005902134
2025-11-23 10:00:00+00:00,38.0,34.5,1408.0,30.8,37.8,141.0,7.0,0.85,156.55702,Islamabad,10,6,11,155.55043,159.8487,155.4956143697103,0.8443447300418415,0.0064711603
2025-11-23 11:00:00+00:00,42.0,39.2,2392.0,57.8,35.8,103.0,6.0,0.2,156.54167,Islamabad,11,6,11,155.38815,159.77852,155.54367764790854,0.8703912354385019,0.007423466
2025-11-23 12:00:00+00:00,69.2,65.7,3040.0,103.4,40.2,53.0,7.0,0.0,156.57457,Islamabad,12,6,11,155.16666,159.70175,155.6023406982422,0.8910756020350096,0.0090735555
2025-11-23 13:00:00+00:00,87.1,83.6,3040.0,115.9,42.5,40.0,7.0,0.0,156.5965,Islamabad,13,6,11,155.15132,159.50658,155.66255633036295,0.907942421655402,0.009314617
2025-11-23 14:00:00+00:00,98.0,94.5,2703.0,132.5,45.5,21.0,7.0,0.0,156.63158,Islamabad,14,6,11,155.07018,159.32237,155.72761472066244,0.9195171135670119,0.010068999
2025-11-23 15:00:00+00:00,103.8,100.1,2325.0,140.7,45.3,8.0,7.0,0.0,156.67105,Islamabad,15,6,11,154.94736,159.17982,155.7994352976481,0.9232325805789661,0.011124384
2025-11-23 16:00:00+00:00,109.0,105.2,1971.0,133.0,39.5,5.0,6.0,0.0,156.6864,Islamabad,16,6,11,154.8443,159.06798,155.876189549764,0.9169248713000858,0.01189648
2025-11-23 17:00:00+00:00,111.1,107.8,1577.0,116.8,30.7,6.0,6.0,0.0,156.6908,Islamabad,17,6,11,154.75218,158.97148,155.95696512858072,0.8988126452387092,0.012527215
2025-11-23 18:00:00+00:00,108.7,106.2,1245.0,101.6,22.8,8.0,5.0,0.0,156.7478,Islamabad,18,6,11,154.66447,158.92982,156.04377047220865,0.8686552319313302,0.013469986
2025-11-23 19:00:00+00:00,100.8,98.5,1009.0,90.7,17.2,7.0,4.0,0.0,156.85088,Islamabad,19,6,11,154.64474,158.85307,156.13569259643555,0.8300413347481713,0.0142658
2025-11-23 20:00:00+00:00,90.3,88.5,835.0,80.8,12.6,6.0,4.0,0.0,157.0307,Islamabad,20,6,11,154.62938,158.69955,156.23574765523276,0.7840273256965706,0.015529529
2025-11-23 21:00:00+00:00,79.9,78.0,725.0,70.8,9.3,7.0,3.0,0.0,157.21053,Islamabad,21,6,11,154.63815,158.48026,156.3429298400879,0.7301055440509849,0.016634785
2025-11-23 22:00:00+00:00,70.5,68.9,617.0,58.5,7.5,12.0,3.0,0.0,157.30263,Islamabad,22,6,11,154.69518,158.24342,156.45157368977866,0.6653826957038239,0.016855422
2025-11-23 23:00:00+00:00,62.2,60.8,573.0,46.2,7.0,18.0,3.0,0.0,157.30702,Islamabad,23,6,11,154.79825,158.0285,156.55610593159994,0.5867724682894115,0.016206732
2025-11-24 00:00:00+00:00,61.0,59.4,779.0,38.1,5.7,16.0,3.0,0.0,157.24123,Islamabad,0,0,11,154.93422,157.8421,156.65223121643066,0.4906099317201776,0.014890234
2025-11-24 01:00:00+00:00,54.7,53.3,1522.0,46.8,7.8,13.0,3.0,0.0,157.17984,Islamabad,1,0,11,155.23027,157.5614,156.73346328735352,0.3974969155075164,0.012559211
2025-11-24 02:00:00+00:00,59.3,57.5,2515.0,58.3,11.2,10.0,3.0,0.05,157.0636,Islamabad,2,0,11,155.57237,157.22368,156.79559771219888,0.31638503308556865,0.009585418
2025-11-24 03:00:00+00:00,66.8,65.0,3079.0,62.6,17.0,21.0,3.0,0.45,156.91447,Islamabad,3,0,11,155.9737,156.83333,156.83479690551758,0.26408300190906797,0.006031662
2025-11-24 04:00:00+00:00,66.4,64.5,2812.0,52.8,28.0,58.0,5.0,1.3,156.73247,Islamabad,4,0,11,156.44737,156.375,156.84667587280273,0.25203545764929536,0.0018223075
2025-11-24 05:00:00+00:00,61.9,58.0,2115.0,35.9,41.4,109.0,7.0,2.35,156.67107,Islamabad,5,0,11,156.79825,156.01973,156.8413766225179,0.2544236950306342,-0.0008111188
2025-11-24 06:00:00+00:00,56.9,52.5,1515.0,22.6,50.5,148.0,9.0,3.15,156.7829,Islamabad,6,0,11,156.89912,155.83113,156.8365338643392,0.25438285978428066,-0.0007407702
2025-11-24 07:00:00+00:00,50.4,46.0,1126.0,14.6,51.8,167.0,9.0,3.3,156.9715,Islamabad,7,0,11,156.80702,155.79166,156.8433869679769,0.25576496811233074,0.0010488975
2025-11-24 08:00:00+00:00,46.0,41.8,834.0,10.2,48.8,174.0,9.0,2.75,157.13815,Islamabad,8,0,11,156.682,155.75877,156.86239306131998,0.26016177981116634,0.0029112867
2025-11-24 09:00:00+00:00,43.4,39.5,817.0,15.0,45.4,168.0,8.0,1.8,157.27632,Islamabad,9,0,11,156.60307,155.6842,156.89044507344565,0.2671865791803206,0.0042990744
2025-11-24 10:00:00+00:00,43.1,39.3,1317.0,35.2,42.7,141.0,7.0,0.8,157.39035,Islamabad,10,0,11,156.55702,155.55043,156.92516708374023,0.2759756549421794,0.005322842
2025-11-24 11:00:00+00:00,47.7,44.8,2093.0,64.6,39.6,100.0,7.0,0.2,157.49562,Islamabad,11,0,11,156.54167,155.38815,156.96491495768228,0.2868244559457612,0.006093898
2025-11-24 12:00:00+00:00,59.8,57.4,2598.0,81.1,36.4,74.0,5.0,0.0,157.61842,Islamabad,12,0,11,156.57457,155.16666,157.0084088643392,0.30370701304353237,0.0066668154
2025-11-24 13:00:00+00:00,80.1,77.3,2570.0,96.9,35.8,54.0,5.0,0.0,157.4364,Islamabad,13,0,11,156.5965,155.15132,157.04340489705405,0.30256766139388097,0.0053634965
2025-11-24 14:00:00+00:00,92.9,90.1,2272.0,118.3,34.7,28.0,5.0,0.0,157.29825,Islamabad,14,0,11,156.63158,155.07018,157.07118288675943,0.2935842313542522,0.004256305
2025-11-24 15:00:00+00:00,100.8,98.0,1939.0,130.8,32.4,8.0,5.0,0.0,157.20175,Islamabad,15,0,11,156.67105,154.94736,157.09329541524252,0.28188933209063627,0.0033873564
2025-11-24 16:00:00+00:00,103.8,101.3,1626.0,127.4,27.9,2.0,4.0,0.0,157.1557,Islamabad,16,0,11,156.6864,154.8443,157.11284955342612,0.26839066311292126,0.0029951502
2025-11-24 17:00:00+00:00,102.2,100.1,1279.0,115.2,22.1,3.0,4.0,0.0,157.07019,Islamabad,17,0,11,156.6908,154.75218,157.12865765889487,0.2531939117207979,0.0024212943
2025-11-24 18:00:00+00:00,96.4,94.5,975.0,101.4,17.1,7.0,3.0,0.0,156.9013,Islamabad,18,0,11,156.7478,154.66447,157.13505363464355,0.24495971623641316,0.0009793019
2025-11-24 19:00:00+00:00,85.7,84.3,728.0,87.4,13.5,13.0,3.0,0.0,156.64474,Islamabad,19,0,11,156.85088,154.64474,157.12646484375,0.25859119107855416,-0.0013141844
2025-11-24 20:00:00+00:00,75.0,73.3,522.0,71.6,10.6,23.0,3.0,0.0,156.33333,Islamabad,20,0,11,157.0307,154.62938,157.09740765889487,0.3048611587905821,-0.0044409945
2025-11-24 21:00:00+00:00,65.9,64.5,391.0,56.9,8.5,32.0,3.0,0.0,156.0,Islamabad,21,0,11,157.21053,154.63815,157.04696909586588,0.37694874837780956,-0.0077000284
2025-11-24 22:00:00+00:00,59.0,57.5,292.0,41.6,7.1,42.0,3.0,0.0,155.70395,Islamabad,22,0,11,157.30263,154.69518,156.98035748799643,0.4615630107980873,-0.010163076
2025-11-24 23:00:00+00:00,53.3,51.9,268.0,27.4,6.5,52.0,3.0,0.0,155.45395,Islamabad,23,0,11,157.30702,154.79825,156.90314610799155,0.5508911495554986,-0.011779977
2025-11-25 00:00:00+00:00,47.1,46.0,471.0,31.4,5.7,38.0,2.0,0.0,155.25877,Islamabad,0,1,11,157.24123,154.93422,156.82054392496744,0.6394961189929231,-0.012607714
2025-11-25 01:00:00+00:00,42.5,41.0,1181.0,39.9,6.3,32.0,2.0,0.0,154.9649,Islamabad,1,1,11,157.17984,155.23027,156.72825495402017,0.7376773292325839,-0.014091726
2025-11-25 02:00:00+00:00,45.3,43.5,2118.0,51.2,7.3,24.0,2.0,0.05,154.69518,Islamabad,2,1,11,157.0636,155.57237,156.6295706431071,0.8419204793547396,-0.015079391
2025-11-25 03:00:00+00:00,51.0,49.5,2606.0,56.3,9.2,29.0,3.0,0.45,154.38815,Islamabad,3,1,11,156.91447,155.9737,156.52430725097656,0.9550767212385038,-0.01609999
2025-11-25 04:00:00+00:00,49.8,47.8,2194.0,49.6,12.5,57.0,4.0,1.3,154.04823,Islamabad,4,1,11,156.73247,156.44737,156.4124641418457,1.0787945192267714,-0.01712622
2025-11-25 05:00:00+00:00,46.9,43.7,1331.0,36.8,16.6,97.0,6.0,2.4,153.68202,Islamabad,5,1,11,156.67107,156.79825,156.2879206339518,1.2119606428261132,-0.019078469
2025-11-25 06:00:00+00:00,47.4,43.8,688.0,26.2,20.2,130.0,7.0,3.25,153.36842,Islamabad,6,1,11,156.7829,156.89912,156.14565086364746,1.3444928329130912,-0.02177836
2025-11-25 07:00:00+00:00,46.9,43.5,511.0,18.9,22.9,153.0,7.0,3.4,153.17763,Islamabad,7,1,11,156.9715,156.80702,155.98757298787436,1.4611433416681674,-0.024169158
2025-11-25 08:00:00+00:00,45.5,42.6,553.0,13.9,25.0,170.0,6.0,2.85,153.1228,Islamabad,8,1,11,157.13815,156.682,155.8202667236328,1.5508048077939869,-0.025552994
2025-11-25 09:00:00+00:00,43.3,40.7,749.0,16.6,26.3,172.0,5.0,1.85,153.14035,Islamabad,9,1,11,157.27632,156.60307,155.6479345957438,1.6106168620930728,-0.026297482
2025-11-25 10:00:00+00:00,42.0,39.8,1190.0,31.3,26.1,151.0,4.0,0.85,153.16666,Islamabad,10,1,11,157.39035,156.55702,155.47194735209146,1.6423922862658566,-0.026835786
2025-11-25 11:00:00+00:00,45.3,43.5,1784.0,53.6,25.0,115.0,3.0,0.2,153.17763,Islamabad,11,1,11,157.49562,156.54167,155.29203097025552,1.6475697169485104,-0.027416592
2025-11-25 12:00:00+00:00,61.9,59.5,2188.0,75.0,24.7,83.0,5.0,0.0,153.14912,Islamabad,12,1,11,157.61842,156.57457,155.10581016540527,1.6256215998974342,-0.028355183
2025-11-25 13:00:00+00:00,81.3,78.7,2234.0,93.8,25.9,60.0,5.0,0.0,153.19518,Islamabad,13,1,11,157.4364,156.5965,154.92909240722656,1.5914201919135547,-0.026939299
2025-11-25 14:00:00+00:00,92.9,90.1,2091.0,119.3,27.3,29.0,5.0,0.0,153.22588,Islamabad,14,1,11,157.29825,156.63158,154.75941022237143,1.5442355249166724,-0.025889497
2025-11-25 15:00:00+00:00,98.5,95.7,1921.0,134.2,27.2,7.0,5.0,0.0,153.22588,Islamabad,15,1,11,157.20175,156.67105,154.59374872843424,1.4828776868263238,-0.025291549
2025-11-25 16:00:00+00:00,102.9,100.1,1783.0,129.3,24.4,2.0,5.0,0.0,153.17543,Islamabad,16,1,11,157.1557,156.6864,154.42790412902832,1.404391039102228,-0.025326923
2025-11-25 17:00:00+00:00,105.7,102.7,1619.0,113.9,20.0,5.0,5.0,0.0,153.14911,Islamabad,17,1,11,157.07019,156.6908,154.26452573140463,1.3084382782539785,-0.024963882
2025-11-25 18:00:00+00:00,103.6,101.0,1420.0,99.1,15.8,8.0,5.0,0.0,153.20613,Islamabad,18,1,11,156.9013,156.7478,154.11056009928384,1.1973685862633197,-0.023550952
2025-11-25 19:00:00+00:00,94.8,92.7,1142.0,88.5,12.1,7.0,4.0,0.0,153.34868,Islamabad,19,1,11,156.64474,156.85088,153.9732240041097,1.0770452196100861,-0.021041665
2025-11-25 20:00:00+00:00,83.6,81.7,830.0,78.5,8.5,6.0,4.0,0.0,153.53288,Islamabad,20,1,11,156.33333,157.0307,153.856538772583,0.9550243592088478,-0.017913299
2025-11-25 21:00:00+00:00,73.6,71.7,610.0,69.1,5.9,6.0,3.0,0.0,153.7171,Islamabad,21,1,11,156.0,157.21053,153.76141802469888,0.8388789289067651,-0.014633961
2025-11-25 22:00:00+00:00,64.5,62.9,482.0,59.4,4.5,8.0,3.0,0.0,153.875,Islamabad,22,1,11,155.70395,157.30263,153.6852118174235,0.7308603574604108,-0.011746324
2025-11-25 23:00:00+00:00,56.7,55.1,446.0,50.4,4.1,10.0,3.0,0.0,153.99341,Islamabad,23,1,11,155.45395,157.30702,153.62435595194498,0.6311920825500499,-0.009395327
2025-11-26 00:00:00+00:00,46.4,44.8,623.0,44.8,4.2,7.0,2.0,0.0,154.0636,Islamabad,0,2,11,155.25877,157.24123,153.57455698649088,0.53671193667012,-0.0076979557
2025-11-26 01:00:00+00:00,40.7,39.0,1253.0,47.7,5.4,3.0,2.0,0.0,154.03728,Islamabad,1,2,11,154.9649,157.17984,153.5359058380127,0.4601777686884874,-0.0059860493
2025-11-26 02:00:00+00:00,45.3,43.0,2097.0,51.2,7.5,0.0,2.0,0.05,153.99341,Islamabad,2,2,11,154.69518,157.0636,153.5066655476888,0.4019217677675652,-0.0045364504
2025-11-26 03:00:00+00:00,54.7,52.6,2559.0,50.5,11.6,9.0,2.0,0.45,153.98245,Islamabad,3,2,11,154.38815,156.91447,153.48976135253906,0.37054250977716285,-0.0026277967
2025-11-26 04:00:00+00:00,51.9,49.1,2264.0,41.7,19.5,42.0,4.0,1.25,154.05043,Islamabad,4,2,11,154.04823,156.73247,153.48985290527344,0.3706867383510157,1.4263491e-05
2025-11-26 05:00:00+00:00,42.3,38.6,1588.0,28.7,29.5,87.0,6.0,2.3,154.07895,Islamabad,5,2,11,153.68202,156.67107,153.50639152526855,0.38807998348916894,0.00258278
2025-11-26 06:00:00+00:00,44.0,40.0,1061.0,18.8,37.4,124.0,8.0,3.1,153.9671,Islamabad,6,2,11,153.36842,156.7829,153.53133646647134,0.39794169837714527,0.0039035322
2025-11-26 07:00:00+00:00,44.5,40.6,820.0,12.2,41.4,148.0,8.0,3.3,153.88377,Islamabad,7,2,11,153.17763,156.9715,153.5607592264811,0.396755866745592,0.004609983
2025-11-26 08:00:00+00:00,44.6,40.9,728.0,8.7,43.2,164.0,8.0,2.75,153.82018,Islamabad,8,2,11,153.1228,157.13815,153.58981641133627,0.3887425141329351,0.004554334
2025-11-26 09:00:00+00:00,45.5,42.1,909.0,15.4,44.3,163.0,7.0,1.8,153.7829,Islamabad,9,2,11,153.14035,157.27632,153.61658922831217,0.3784312582389427,0.0041958084
2025-11-26 10:00:00+00:00,46.4,43.4,1605.0,40.1,44.8,134.0,6.0,0.8,153.8136,Islamabad,10,2,11,153.16666,157.39035,153.64354515075684,0.3678828567066805,0.0042237793
2025-11-26 11:00:00+00:00,53.0,50.4,2574.0,75.0,44.5,89.0,6.0,0.2,153.89255,Islamabad,11,2,11,153.17763,157.49562,153.67333348592123,0.3573085417001092,0.0046672616
2025-11-26 12:00:00+00:00,74.0,70.3,3210.0,102.1,44.8,42.0,7.0,0.0,154.04387,Islamabad,12,2,11,153.14912,157.61842,153.7106145222982,0.3467576646317515,0.0058423113
2025-11-26 13:00:00+00:00,94.3,90.6,3212.0,110.8,45.2,31.0,7.0,0.0,154.2807,Islamabad,13,2,11,153.19518,157.4364,153.7558447519938,0.3473979131629655,0.007085899
2025-11-26 14:00:00+00:00,105.0,100.8,2882.0,122.2,45.4,17.0,8.0,0.0,154.54167,Islamabad,14,2,11,153.22588,157.29825,153.81066958109537,0.3635740992249309,0.008587296
2025-11-26 15:00:00+00:00,112.0,107.8,2521.0,126.8,43.2,6.0,8.0,0.0,154.77632,Islamabad,15,2,11,153.22588,157.20175,153.87527147928873,0.391797358758983,0.010118693
2025-11-26 16:00:00+00:00,119.7,115.5,2208.0,118.7,36.5,3.0,8.0,0.0,155.04167,Islamabad,16,2,11,153.17543,157.1557,153.953031539917,0.430177505729615,0.012183687
2025-11-26 17:00:00+00:00,122.0,118.3,1865.0,103.8,27.4,4.0,7.0,0.0,155.3794,Islamabad,17,2,11,153.14911,157.07019,154.04596010843912,0.48620868155286984,0.014562838
2025-11-26 18:00:00+00:00,119.2,115.9,1560.0,90.2,19.7,5.0,6.0,0.0,155.7215,Islamabad,18,2,11,153.20613,156.9013,154.15076700846353,0.5624347740797294,0.016418178
2025-11-26 19:00:00+00:00,109.7,106.9,1302.0,81.3,14.6,4.0,5.0,0.0,156.04825,Islamabad,19,2,11,153.34868,156.64474,154.26324907938638,0.6570385575758598,0.017604128
2025-11-26 20:00:00+00:00,97.1,94.5,1082.0,73.7,10.9,3.0,5.0,0.0,156.35965,Islamabad,20,2,11,153.53288,156.33333,154.38103103637695,0.7649271207278874,0.018411476
2025-11-26 21:00:00+00:00,83.4,81.3,938.0,65.2,8.5,6.0,4.0,0.0,156.64035,Islamabad,21,2,11,153.7171,156.0,154.5028330485026,0.8788647569379948,0.019017067
2025-11-26 22:00:00+00:00,71.2,69.2,838.0,52.4,7.9,16.0,4.0,0.0,156.85088,Islamabad,22,2,11,153.875,155.70395,154.6268278757731,0.9894094082072535,0.019339567
2025-11-26 23:00:00+00:00,61.7,59.6,813.0,38.7,8.6,30.0,4.0,0.0,156.98904,Islamabad,23,2,11,153.99341,155.45395,154.75164604187012,1.0898812881693418,0.019453015
2025-11-27 00:00:00+00:00,53.1,51.0,996.0,22.4,10.6,48.0,4.0,0.0,157.08772,Islamabad,0,3,11,154.0636,155.25877,154.8776512145996,1.1781182141375512,0.019629063
2025-11-27 01:00:00+00:00,49.8,47.6,1642.0,32.6,10.7,37.0,4.0,0.0,157.22368,Islamabad,1,3,11,154.03728,154.9649,155.01041793823242,1.2562488335661828,0.020685911
2025-11-27 02:00:00+00:00,53.3,51.1,2497.0,46.3,10.9,23.0,3.0,0.05,157.41228,Islamabad,2,3,11,153.99341,154.69518,155.15287081400552,1.3277194819760443,0.022201398
2025-11-27 03:00:00+00:00,59.6,57.5,2926.0,53.4,12.5,23.0,4.0,0.4,157.5899,Islamabad,3,3,11,153.98245,154.38815,155.30318133036295,1.3920943681826377,0.023427686
2025-11-27 04:00:00+00:00,61.5,59.5,2515.0,47.7,16.4,49.0,6.0,1.25,157.69737,Islamabad,4,3,11,154.05043,154.04823,155.45513725280762,1.447349995754899,0.02367369
2025-11-27 05:00:00+00:00,59.8,56.0,1680.0,35.4,21.7,89.0,9.0,2.35,157.92545,Islamabad,5,3,11,154.07895,153.68202,155.6154079437256,1.5003326371608336,0.024964452
2025-11-27 06:00:00+00:00,57.5,51.8,1033.0,25.4,26.3,122.0,11.0,3.2,158.30702,Islamabad,6,3,11,153.9671,153.36842,155.79623794555664,1.5536218719166588,0.02818732
2025-11-27 07:00:00+00:00,55.6,50.2,770.0,18.4,29.7,144.0,11.0,3.4,158.5658,Islamabad,7,3,11,153.88377,153.17763,155.99132219950357,1.5964033563779105,0.030425703
